Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Mookie Betts,$5.6K,R,BOS,OF,KCR,1,Danny Duffy,L,,,,,,800,-2,,,6.11,0.54,156,0.295,0.399,0.243,0.383,0.538,0.921,0.08,0.13,0.284,9.58,1.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
David Peralta,$4.0K,L,ARI,OF,LAD,1,Hyun-Jin Ryu,L, ,,,,,300,4,,,3.81,-0.39,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.82,1.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Robinson Cano,$4.0K,L,SEA,2B,OAK,3,Brett Anderson,L, ,,,,,-400,6,,,4.55,-0.02,208,0.212,0.266,0.105,0.275,0.317,0.592,0.16,0.08,0.231,6.82,1.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Paul DeJong,$4.4K,R,STL,SS,CHW,7,Lucas Giolito,R, ,,,,,600,-3,,,5.71,0.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.46,1.7,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
C.J. Cron,$3.9K,R,TBR,1B,@ DET,2,Michael Fulmer,R, ,,,,,100,5,,,4.18,0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.62,1.7,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ozzie Albies,$4.2K,S,ATL,2B,@ NYM,1,Jacob deGrom,R,,,,,,-100,1,,,3.39,0.31,254,0.268,0.345,0.212,0.320,0.480,0.800,0.18,0.08,0.294,7.14,1.7,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Leury Garcia,$3.0K,S,CHW,OF,@ STL,5,Carlos Martinez,R,,,,,,600,-5,,,3.29,0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.05,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dee Gordon,$4.2K,L,SEA,OF,OAK,1,Brett Anderson,L, ,,,,,500,-1,,,4.55,-0.02,215,0.293,0.282,0.051,0.298,0.344,0.642,0.12,0.01,0.333,7.04,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dansby Swanson,$3.2K,R,ATL,SS,@ NYM,6,Jacob deGrom,R, ,,,,,200,2,,,3.39,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.31,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jordy Mercer,$2.6K,R,PIT,SS,@ WAS,8,Stephen Strasburg,R, ,,,,,400,1,,,3.31,0.24,473,0.252,0.304,0.141,0.298,0.393,0.691,0.17,0.06,0.288,4.31,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Anthony Rizzo,$4.0K,L,CHC,1B,COL,4,Tyler Anderson,L, ,,,,,400,-2,,,6.33,6.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.62,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Xander Bogaerts,$5.0K,R,BOS,SS,KCR,5,Danny Duffy,L,,,,,,900,-6,,,6.11,0.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,8.23,1.65,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
J.T. Realmuto,$4.1K,R,MIA,C,PHI,3,Aaron Nola,R, ,,,,,300,-6,,,3.02,-0.29,454,0.280,0.334,0.169,0.316,0.449,0.765,0.19,0.05,0.317,6.72,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Maikel Franco,$4.0K,R,PHI,3B,@ MIA,6,Jose Urena,R, ,,,,,400,-2,,,3.98,-0.21,486,0.239,0.305,0.177,0.283,0.416,0.699,0.16,0.06,0.249,6.56,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Matt Chapman,$3.8K,R,OAK,3B,@ SEA,5,James Paxton,L,,,,,,400,-3,,,3.45,0.02,117,0.265,0.366,0.239,0.341,0.504,0.845,0.33,0.11,0.362,6.22,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Michael Brantley,$4.1K,L,CLE,OF,TEX,4,Matt Moore,L, ,,,,,1000,-22,,,5.9,0.6,148,0.277,0.288,0.074,0.301,0.351,0.652,0.12,0.04,0.302,6.71,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jose Altuve,$4.8K,R,HOU,2B,NYY,2,Luis Severino,R, ,,,,,300, ,,,3.8,-0.14,565,0.349,0.407,0.186,0.403,0.535,0.938,0.13,0.09,0.375,7.87,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jason Heyward,$3.4K,L,CHC,OF,COL,8,Tyler Anderson,L, ,,,,,600,-4,,,6.33,6.33,145,0.248,0.275,0.083,0.288,0.331,0.619,0.22,0.05,0.315,5.57,1.64,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Carlos Correa,$4.7K,R,HOU,SS,NYY,3,Luis Severino,R, ,,,,,200,3,,,3.8,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.66,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
George Springer,$4.6K,R,HOU,OF,NYY,1,Luis Severino,R, ,,,,, ,7,,,3.8,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.43,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Derek Fisher,$3.1K,L,HOU,OF,NYY,9,Luis Severino,R,,,,,,700,-8,,,3.8,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.01,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jonathan Lucroy,$3.0K,R,OAK,C,@ SEA,8,James Paxton,L,,,,,,700,-31,,,3.45,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.84,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mark Canha,$3.8K,R,OAK,OF,@ SEA,6,James Paxton,L,,,,,,600,-4,,,3.45,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.11,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Starling Marte,$3.9K,R,PIT,OF,@ WAS,3,Stephen Strasburg,R, ,,,,,400,5,,,3.31,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.26,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jose Abreu,$3.9K,R,CHW,1B,@ STL,3,Carlos Martinez,R, ,,,,,-200,9,,,3.29,0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.29,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Denard Span,$4.2K,L,TBR,OF,@ DET,1,Michael Fulmer,R,,,,,,800,-12,,,4.18,0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.7,1.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Brandon Belt,$4.2K,L,SFG,1B,SDP,5,Clayton Richard,L, ,,,,,700,-7,,,4.21,-0.08,170,0.235,0.313,0.153,0.318,0.388,0.706,0.25,0.11,0.303,6.74,1.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Shohei Ohtani,$4.5K,L,LAA,OF,BAL,5,Dylan Bundy,R,,,,,,700,-4,,,4.12,-0.24,36,0.389,0.526,0.444,0.405,0.833,1.238,0.24,0.03,0.435,7.15,1.59,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Daniel Palka,$3.0K,L,CHW,1B/OF,@ STL,7,Carlos Martinez,R,,,,,,300,-34,,,3.29,0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.76,1.59,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mitch Haniger,$4.9K,R,SEA,OF,OAK,5,Brett Anderson,L,,,,,,900,-2,,,4.55,-0.02,122,0.262,0.340,0.222,0.302,0.484,0.786,0.19,0.05,0.283,7.72,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yasmani Grandal,$3.9K,S,LAD,C,@ ARI,3,Zack Godley,R,,,,,,400,-10,,,3.69,-0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.13,1.57,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Tyler Austin,$4.1K,R,NYY,1B,@ HOU,6,Dallas Keuchel,L,,,,,,800,-8,,,4.2,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.39,1.56,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Trevor Story,$4.2K,R,COL,SS,@ CHC,4,Yu Darvish,R, ,,,,,600,-2,,,4.17,4.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.57,1.56,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Leonys Martin,$3.8K,L,DET,OF,TBR,1,Blake Snell,L, ,,,,,800,-14,,,3.82,-0.12,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.89,1.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nolan Arenado,$5.1K,R,COL,3B,@ CHC,3,Yu Darvish,R, ,,,,,800, ,,,4.17,4.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.9,1.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Miguel Andujar,$3.7K,R,NYY,3B,@ HOU,7,Dallas Keuchel,L,,,,,,600,-3,,,4.2,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.71,1.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ender Inciarte,$3.7K,L,ATL,OF,@ NYM,9,Jacob deGrom,R,,,,,,500, ,,,3.39,0.31,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.69,1.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Franchy Cordero,$4.0K,L,SDP,OF,@ SFG,5,Derek Holland,L, ,,,,,700,-10,,,3.79,0.08,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.17,1.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Maxwell Moroff,$2.9K,S,PIT,SS,@ WAS,1,Stephen Strasburg,R,,,,,,900,-10,,,3.31,0.24,99,0.202,0.285,0.152,0.282,0.354,0.636,0.35,0.10,0.286,4.45,1.53,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gary Sanchez,$4.6K,R,NYY,C,@ HOU,5,Dallas Keuchel,L,,,,,,400,-2,,,4.2,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.03,1.53,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yonder Alonso,$4.0K,L,CLE,1B,TEX,6,Matt Moore,L, ,,,,,700,-6,,,5.9,0.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.06,1.52,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Michael Taylor,$3.8K,R,WAS,OF,PIT,5,Ivan Nova,R, ,,,,,700,-7,,,4.69,0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.74,1.51,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jed Lowrie,$4.1K,S,OAK,2B,@ SEA,3,James Paxton,L,,,,,,300,-1,,,3.45,0.02,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.17,1.5,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gleyber Torres,$3.7K,R,NYY,2B/3B,@ HOU,9,Dallas Keuchel,L,,,,,,600,-1,,,4.2,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.56,1.5,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Aaron Judge,$5.3K,R,NYY,OF,@ HOU,2,Dallas Keuchel,L,,,,,,600,-1,,,4.2,0.14,151,0.219,0.385,0.251,0.398,0.470,0.868,0.33,0.23,0.299,7.97,1.5,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Max Stassi,$3.3K,R,HOU,C,NYY,8,Luis Severino,R, ,,,,,1000,-33,,,3.8,-0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.91,1.49,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ronald Acuna,$4.0K,R,ATL,OF,@ NYM,2,Jacob deGrom,R, ,,,,,400,1,,,3.39,0.31,20,0.450,0.557,0.350,0.522,0.800,1.322,0.22,0.13,0.571,5.93,1.48,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Drew Robinson,$2.6K,L,TEX,2B/OF,@ CLE,9,Corey Kluber,R,,,,,,500,10,,,3.1,0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,3.86,1.48,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ronald Guzman,$3.1K,L,TEX,1B,@ CLE,7,Corey Kluber,R,,,,,,900,-19,,,3.1,0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.54,1.46,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Andrew Benintendi,$4.3K,L,BOS,OF,KCR,2,Danny Duffy,L, ,,,,,400,1,,,6.11,0.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.28,1.46,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Francisco Cervelli,$3.2K,R,PIT,C,@ WAS,6,Stephen Strasburg,R, ,,,,,700,-26,,,3.31,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.67,1.46,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Rafael Devers,$4.0K,L,BOS,3B,KCR,6,Danny Duffy,L, ,,,,,500,-5,,,6.11,0.54,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.5,1.38,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mike Moustakas,$4.3K,L,KCR,3B,@ BOS,3,Drew Pomeranz,L, ,,,,,600,-1,,,4.39,0.46,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.74,1.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yoan Moncada,$4.2K,S,CHW,2B,@ STL,1,Carlos Martinez,R,,,,,,200,-1,,,3.29,0.16,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.47,1.3,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Didi Gregorius,$4.9K,L,NYY,SS,@ HOU,3,Dallas Keuchel,L, ,,,,,500,-1,,,4.2,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.23,1.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gregorio Petit,$0.0,R,MIN,2B/SS,TOR,8,Marcus Stroman,R, ,,,,,-2000,7,,,4.43,-0.4,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5,0,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Daniel Castro,$0.0,R,COL,2B/SS,@ CHC,7,Yu Darvish,R, ,,,,, ,10,,,4.17,4.17,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.4,0,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
