Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Dwight Smith Jr.,$3.7K,L,TOR,OF,MIN,7,Ervin Santana,R,,,,,,1600,-30,,,4.65,0.02,54,0.352,0.405,0.204,0.400,0.556,0.956,20.00,8.30,0.415,5.85,1.58,8,0.375,0.504,0.5,0.455,0.875,1.330,9.10,18.20,0.286,8,0.375,0.504,0.5,0.455,0.875,1.330,9.10,18.20,0.286,2,0.500,0.522,0,0.667,0.500,1.167,0.00,33.30,0.500
Didi Gregorius,$5.0K,L,NYY,SS,@ TBR,3,Ryne Stanek,R,,,,,,1500,-4,,,4.36,0.03,693,0.281,0.360,0.238,0.328,0.519,0.847,12.10,8.00,0.271,7.8,1.56,62,0.274,0.311,0.177,0.288,0.452,0.740,9.10,3.00,0.268,29,0.276,0.370,0.276,0.323,0.552,0.875,9.70,6.50,0.250,13,0.231,0.231,0.077,0.231,0.308,0.539,15.40,0.00,0.273
Enrique Hernandez,$3.4K,R,LAD,OF/SS,@ PHI,7,Jake Arrieta,R, ,,,,,300,33,,,4.59,0.04,283,0.194,0.289,0.187,0.280,0.382,0.662,24.10,11.40,0.218,5.29,1.56,40,0.225,0.389,0.325,0.373,0.550,0.923,13.70,19.60,0.167,22,0.182,0.346,0.318,0.321,0.500,0.821,7.10,17.90,0.105,11,0.182,0.331,0.273,0.308,0.455,0.763,7.70,23.10,0.111
Miguel Andujar,$4.1K,R,NYY,3B,@ TBR,7,Ryne Stanek,R, ,,,,,700,-2,,,4.36,0.03,250,0.308,0.358,0.184,0.338,0.492,0.830,17.50,4.90,0.354,6.39,1.56,57,0.351,0.369,0.070,0.403,0.421,0.824,14.50,8.10,0.417,31,0.387,0.401,0.065,0.441,0.452,0.893,17.60,11.80,0.480,14,0.500,0.466,0.071,0.500,0.571,1.071,28.60,0.00,0.700
Kyle Higashioka,$3.4K,R,NYY,C,@ TBR,9,Ryne Stanek,R, ,,,,,1100,-32,,,4.36,0.03,35,0.086,0.178,0.114,0.179,0.200,0.379,28.20,10.30,0.087,5.3,1.56,23,0.130,0.240,0.174,0.231,0.304,0.535,23.10,11.50,0.125,6,0.000,0,0,0.000,0.000,0.000,16.70,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Josh Bell,$4.2K,S,PIT,1B,@ CLE,5,Trevor Bauer,R,,,,,,1000,-1,,,3.32,-0.39,689,0.263,0.342,0.183,0.341,0.446,0.787,18.60,12.10,0.298,6.56,1.56,54,0.352,0.395,0.148,0.419,0.500,0.919,12.90,11.30,0.391,28,0.536,0.583,0.25,0.606,0.786,1.392,12.10,15.20,0.609,17,0.529,0.570,0.235,0.579,0.765,1.344,10.50,10.50,0.571
Albert Pujols,$4.1K,R,LAA,1B,CHW,5,James Shields,R, ,,,,,1500,-15,,,5.15,-0.02,734,0.255,0.314,0.173,0.294,0.428,0.722,13.70,6.50,0.256,6.32,1.54,42,0.310,0.384,0.214,0.356,0.524,0.880,8.90,6.70,0.306,8,0.375,0.518,0.375,0.444,0.750,1.194,11.10,22.20,0.333,5,0.200,0.176,0,0.200,0.200,0.400,20.00,0.00,0.250
Anthony Rizzo,$5.0K,L,CHC,1B,ARI,1,Robbie Ray,L, ,,,,,1200,-2,,,4.32,4.32,254,0.248,0.344,0.189,0.346,0.437,0.783,18.00,9.80,0.263,7.64,1.53,28,0.357,0.352,0.071,0.387,0.429,0.816,12.90,6.50,0.400,13,0.462,0.447,0.154,0.467,0.615,1.082,20.00,6.70,0.545,5,0.400,0.408,0,0.500,0.400,0.900,16.70,16.70,0.500
Mitch Garver,$3.4K,R,MIN,C,@ TOR,8,Sam Gaviglio,R, ,,,,,1300,-43,,,4.85,0.48,144,0.264,0.341,0.167,0.346,0.431,0.777,25.20,10.40,0.343,5.21,1.53,22,0.318,0.489,0.409,0.444,0.727,1.171,10.70,21.40,0.294,10,0.300,0.462,0.3,0.462,0.600,1.062,21.40,28.60,0.429,6,0.500,0.629,0.5,0.571,1.000,1.571,14.30,14.30,0.600
Michael Conforto,$4.2K,L,NYM,OF,SDP,5,Clayton Richard,L, ,,,,,900,5,,,4.08, ,193,0.244,0.335,0.212,0.316,0.456,0.772,35.30,8.80,0.343,6.38,1.52,17,0.471,0.516,0.235,0.500,0.706,1.206,33.30,0.00,0.700,6,0.833,0.897,0.5,0.857,1.333,2.190,0.00,0.00,0.800,4,1.000,1.080,0.75,1.000,1.750,2.750,0.00,0.00,1.000
Randal Grichuk,$4.1K,R,TOR,OF,MIN,6,Ervin Santana,R, ,,,,,1100,-4,,,4.65,0.02,463,0.238,0.335,0.259,0.288,0.497,0.785,29.00,7.00,0.280,6.13,1.5,57,0.211,0.294,0.228,0.250,0.439,0.689,25.00,3.30,0.231,26,0.231,0.321,0.308,0.231,0.538,0.769,23.10,0.00,0.222,16,0.250,0.412,0.5,0.250,0.750,1.000,18.80,0.00,0.182
C.J. Cron,$4.8K,R,TBR,1B,NYY,4,Luis Cessa,R, ,,,,,1300,-5,,,3.64,-0.03,506,0.249,0.326,0.190,0.313,0.439,0.752,24.60,6.20,0.292,7.14,1.49,51,0.353,0.439,0.294,0.404,0.647,1.051,19.30,7.00,0.395,29,0.379,0.460,0.310,0.424,0.690,1.114,18.20,9.10,0.409,10,0.300,0.362,0.1,0.429,0.400,0.829,14.30,21.40,0.333
Yairo Munoz,$4.2K,R,STL,SS,@ CIN,7,Sal Romano,R, ,,,,,1700,-13,,,4.75,-0.2,116,0.319,0.344,0.103,0.363,0.422,0.785,21.00,6.50,0.391,6.2,1.48,25,0.360,0.467,0.32,0.429,0.680,1.109,17.90,7.10,0.389,9,0.333,0.464,0.444,0.333,0.778,1.111,11.10,0.00,0.286,9,0.333,0.464,0.444,0.333,0.778,1.111,11.10,0.00,0.286
Tyler Naquin,$3.4K,L,CLE,OF,PIT,9,Jameson Taillon,R,,,,,,1100,-4,,,4.68,-0.11,188,0.255,0.278,0.090,0.290,0.346,0.636,23.00,4.50,0.319,5,1.47,63,0.222,0.254,0.079,0.269,0.302,0.571,16.40,4.50,0.255,31,0.226,0.262,0.129,0.250,0.355,0.605,15.60,3.10,0.240,18,0.167,0.211,0.167,0.167,0.333,0.500,11.10,0.00,0.133
Alex Verdugo,$3.4K,L,LAD,OF,@ PHI,5,Jake Arrieta,R,,,,,,1100,-4,,,4.59,0.04,42,0.214,0.299,0.119,0.327,0.333,0.660,16.30,14.30,0.242,4.96,1.46,3,0.000,0.343,0,0.500,0.000,0.500,0.00,50.00,0.000,3,0.000,0.343,0,0.500,0.000,0.500,0.00,50.00,0.000,3,0.000,0.343,0,0.500,0.000,0.500,0.00,50.00,0.000
Eugenio Suarez,$5.1K,R,CIN,3B,STL,4,Jack Flaherty,R, ,,,,,1200,-4,,,4.25,-0.3,639,0.264,0.363,0.213,0.358,0.477,0.835,22.70,12.80,0.304,7.37,1.45,64,0.266,0.367,0.203,0.356,0.469,0.825,32.90,15.10,0.378,29,0.138,0.207,0.138,0.194,0.276,0.470,38.70,9.70,0.188,15,0.133,0.226,0.2,0.188,0.333,0.521,37.50,12.50,0.125
Starling Marte,$4.8K,R,PIT,OF,@ CLE,2,Trevor Bauer,R, ,,,,,900,1,,,3.32,-0.39,504,0.312,0.363,0.169,0.361,0.480,0.841,18.50,6.20,0.357,6.9,1.44,61,0.393,0.492,0.361,0.413,0.754,1.167,18.80,1.60,0.419,40,0.375,0.494,0.425,0.375,0.800,1.175,9.80,0.00,0.323,22,0.409,0.536,0.455,0.409,0.864,1.273,4.30,0.00,0.333
Aledmys Diaz,$3.9K,R,TOR,SS,MIN,9,Ervin Santana,R, ,,,,,1500,-12,,,4.65,0.02,410,0.268,0.314,0.171,0.291,0.439,0.730,12.40,3.50,0.276,5.54,1.42,39,0.308,0.338,0.154,0.325,0.462,0.787,2.50,2.50,0.297,16,0.500,0.545,0.25,0.529,0.750,1.279,0.00,5.90,0.467,10,0.500,0.593,0.4,0.500,0.900,1.400,0.00,0.00,0.444
Andrew Knapp,$3.6K,S,PHI,C,LAD,1,Walker Buehler,R,,,,,,1300,-33,,,3.91,-0.04,253,0.265,0.336,0.138,0.359,0.403,0.762,29.20,14.90,0.372,5.11,1.42,32,0.344,0.428,0.25,0.417,0.594,1.011,19.40,11.10,0.417,14,0.357,0.402,0.071,0.471,0.429,0.900,17.60,17.60,0.455,7,0.286,0.251,0,0.286,0.286,0.572,28.60,0.00,0.400
Adam Moore,$2.8K,R,TBR,C,NYY,9,Luis Cessa,R, ,,,,,800,-28,,,3.64,-0.03,3,0.000,0,0,0.000,0.000,0.000,33.30,0.00,0.000,3.98,1.42,3,0.000,0,0,0.000,0.000,0.000,33.30,0.00,0.000,3,0.000,0,0,0.000,0.000,0.000,33.30,0.00,0.000,3,0.000,0,0,0.000,0.000,0.000,33.30,0.00,0.000
Harrison Bader,$4.0K,R,STL,OF,@ CIN,8,Sal Romano,R, ,,,,,1800,-35,,,4.75,-0.2,189,0.238,0.281,0.090,0.303,0.328,0.631,28.70,9.10,0.325,5.65,1.41,22,0.364,0.412,0.182,0.417,0.545,0.962,33.30,12.50,0.571,6,0.500,0.528,0.167,0.571,0.667,1.238,14.30,14.30,0.600,5,0.400,0.469,0.2,0.500,0.600,1.100,16.70,16.70,0.500
Denard Span,$3.9K,L,SEA,OF,SFG,7,Derek Holland,L, ,,,,,1300,-16,,,4.56,0.04,178,0.247,0.287,0.079,0.318,0.326,0.644,15.80,9.40,0.291,5.45,1.4,18,0.278,0.311,0.167,0.318,0.444,0.762,13.60,9.10,0.294,12,0.250,0.314,0.25,0.286,0.500,0.786,7.10,7.10,0.250,5,0.000,0.098,0,0.143,0.000,0.143,0.00,14.30,0.000
Daniel Robertson,$4.1K,R,TBR,2B/SS,NYY,6,Luis Cessa,R, ,,,,,1000,-2,,,3.64,-0.03,347,0.242,0.322,0.121,0.347,0.363,0.710,27.70,12.10,0.330,5.68,1.39,62,0.274,0.353,0.145,0.375,0.419,0.794,30.60,6.90,0.395,30,0.233,0.321,0.233,0.281,0.467,0.748,28.10,3.10,0.263,16,0.312,0.444,0.438,0.313,0.750,1.063,18.80,0.00,0.273
Guillermo Heredia,$2.7K,R,SEA,OF,SFG,9,Derek Holland,L,,,,,,700,-5,,,4.56,0.04,210,0.271,0.316,0.114,0.328,0.386,0.714,16.40,7.30,0.310,3.74,1.39,14,0.286,0.334,0.214,0.286,0.500,0.786,14.30,0.00,0.273,8,0.250,0.366,0.375,0.250,0.625,0.875,0.00,0.00,0.143,2,0.500,1.023,1.5,0.500,2.000,2.500,0.00,0.00,0.000
Brandon Nimmo,$4.5K,L,NYM,OF,SDP,7,Clayton Richard,L, ,,,,,1300,-7,,,4.08, ,117,0.205,0.305,0.128,0.326,0.333,0.659,36.70,12.90,0.333,6.16,1.37,13,0.231,0.342,0.154,0.375,0.385,0.760,25.00,12.50,0.333,5,0.400,0.505,0.2,0.571,0.600,1.171,28.60,14.30,0.667,4,0.500,0.589,0.25,0.667,0.750,1.417,33.30,16.70,1.000
Matt Duffy,$4.2K,R,TBR,3B,NYY,2,Luis Cessa,R, ,,,,,1400,-13,,,3.64,-0.03,236,0.322,0.346,0.097,0.371,0.419,0.790,15.20,6.20,0.374,5.76,1.37,62,0.258,0.274,0,0.333,0.258,0.591,13.00,7.20,0.302,26,0.269,0.254,0,0.296,0.269,0.565,18.50,0.00,0.333,12,0.083,0.123,0,0.154,0.083,0.237,15.40,0.00,0.100
Joseph Wendle,$4.3K,L,TBR,2B,NYY,5,Luis Cessa,R,,,,,,1400,-10,,,3.64,-0.03,264,0.280,0.323,0.129,0.331,0.409,0.740,21.00,6.60,0.338,5.83,1.36,63,0.349,0.415,0.206,0.417,0.556,0.973,16.70,8.30,0.388,34,0.265,0.364,0.265,0.324,0.529,0.853,13.50,2.70,0.259,15,0.200,0.306,0.267,0.250,0.467,0.717,12.50,0.00,0.167
Kyle Schwarber,$4.4K,L,CHC,OF,ARI,6,Robbie Ray,L, ,,,,,1000,2,,,4.32,4.32,142,0.204,0.303,0.113,0.339,0.317,0.656,33.30,17.50,0.317,5.87,1.33,12,0.250,0.289,0,0.357,0.250,0.607,42.90,14.30,0.500,6,0.333,0.349,0,0.429,0.333,0.762,42.90,28.60,0.667,3,0.333,0.392,0,0.500,0.333,0.833,50.00,50.00,1.000
Ian Happ,$4.7K,S,CHC,OF,ARI,7,Robbie Ray,L,,,,,,1800,-31,,,4.32,4.32,188,0.255,0.323,0.181,0.312,0.436,0.748,33.50,7.80,0.357,6.26,1.33,28,0.214,0.285,0.179,0.267,0.393,0.660,33.30,6.70,0.294,11,0.182,0.269,0.091,0.308,0.273,0.581,30.80,15.40,0.286,5,0.200,0.375,0.2,0.429,0.400,0.829,28.60,28.60,0.333
Yoan Moncada,$4.3K,S,CHW,2B,@ LAA,5,Tyler Skaggs,L,,,,,,1000,-3,,,3.35,0.02,152,0.197,0.262,0.112,0.272,0.309,0.581,32.50,9.50,0.284,5.67,1.32,19,0.263,0.377,0.211,0.364,0.474,0.838,27.30,18.20,0.333,10,0.300,0.468,0.3,0.462,0.600,1.062,30.80,30.80,0.400,8,0.125,0.174,0,0.222,0.125,0.347,44.40,11.10,0.250
Willy Adames,$3.7K,R,TBR,2B/SS,NYY,8,Luis Cessa,R, ,,,,,1400,-5,,,3.64,-0.03,69,0.188,0.240,0.101,0.250,0.290,0.540,30.30,7.90,0.244,4.88,1.32,33,0.152,0.209,0.121,0.200,0.273,0.473,28.60,5.70,0.182,14,0.071,0.104,0,0.133,0.071,0.204,33.30,6.70,0.111,10,0.100,0.142,0,0.182,0.100,0.282,36.40,9.10,0.167
Carlos Gomez,$4.3K,R,TBR,OF,NYY,7,Luis Cessa,R, ,,,,,1600,-30,,,3.64,-0.03,478,0.247,0.339,0.192,0.335,0.439,0.774,27.40,8.40,0.314,5.64,1.31,40,0.325,0.410,0.175,0.438,0.500,0.938,25.00,8.30,0.444,17,0.412,0.549,0.353,0.565,0.765,1.330,17.40,17.40,0.500,8,0.375,0.464,0.125,0.545,0.500,1.045,18.20,18.20,0.500
Adalberto Mondesi,$3.9K,S,KCR,2B/SS,DET,9,Matt Boyd,L,,,,,,1200,-8,,,4.62,0.29,31,0.194,0.234,0.129,0.219,0.323,0.542,39.40,3.00,0.294,5.06,1.3,12,0.167,0.217,0.083,0.231,0.250,0.481,23.10,7.70,0.222,1,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
David Peralta,$5.2K,L,ARI,OF,@ CHC,1,Jon Lester,L, ,,,,,1700,-15,,,4.18,4.18,250,0.236,0.293,0.116,0.308,0.352,0.660,19.60,6.90,0.279,6.71,1.29,26,0.115,0.186,0.115,0.179,0.231,0.410,21.40,3.60,0.105,7,0.143,0.196,0,0.250,0.143,0.393,25.00,12.50,0.200,3,0.333,0.293,0,0.333,0.333,0.666,33.30,0.00,0.500
Jordy Mercer,$3.5K,R,PIT,SS,@ CLE,8,Trevor Bauer,R, ,,,,,1200,-8,,,3.32,-0.39,620,0.252,0.314,0.144,0.319,0.395,0.714,18.30,11.80,0.294,4.24,1.21,48,0.229,0.276,0.083,0.302,0.313,0.615,29.60,11.10,0.344,25,0.360,0.410,0.16,0.429,0.520,0.949,24.10,13.80,0.500,12,0.417,0.465,0.167,0.500,0.583,1.083,13.30,26.70,0.500
Phillip Ervin,$3.8K,R,CIN,OF,STL,7,Jack Flaherty,R, ,,,,,1500,-21,,,4.25,-0.3,85,0.224,0.286,0.118,0.298,0.341,0.639,24.20,6.30,0.271,4.2,1.11,9,0.444,0.423,0,0.500,0.444,0.944,10.00,0.00,0.500,9,0.444,0.423,0,0.500,0.444,0.944,10.00,0.00,0.500,9,0.444,0.423,0,0.500,0.444,0.944,10.00,0.00,0.500
Willie Calhoun,$3.9K,L,TEX,OF,OAK,8,Edwin Jackson,R,,,,,,1300,-16,,,5.4,-0.5,38,0.237,0.300,0.158,0.293,0.395,0.688,19.50,7.30,0.250,4.14,1.06,15,0.200,0.281,0.2,0.250,0.400,0.650,12.50,6.20,0.167,15,0.200,0.281,0.2,0.250,0.400,0.650,12.50,6.20,0.167,15,0.200,0.281,0.2,0.250,0.400,0.650,12.50,6.20,0.167
