Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Adam Jones,$3.5K,R,BAL,OF,@ PHI,2,Aaron Nola,R, ,,,,,600,14,,,3.45,0.12,686,0.286,0.337,0.187,0.314,0.472,0.786,18.00,3.30,0.313,6.15,1.76,66,0.303,0.323,0.061,0.361,0.364,0.725,19.40,5.60,0.385,32,0.219,0.255,0.094,0.265,0.313,0.578,23.50,2.90,0.292,14,0.143,0.163,0,0.200,0.143,0.343,33.30,6.70,0.222
Stephen Piscotty,$3.8K,R,OAK,OF,SDP,6,Luis Perdomo,R, ,,,,,1200,-21,,,4.73,-0.11,459,0.255,0.323,0.148,0.332,0.403,0.735,21.10,10.00,0.304,6.69,1.76,54,0.370,0.432,0.222,0.426,0.593,1.019,18.00,6.60,0.415,31,0.355,0.447,0.290,0.412,0.645,1.057,8.80,5.90,0.346,17,0.235,0.229,0.059,0.235,0.294,0.529,11.80,0.00,0.267
Todd Frazier,$3.9K,R,NYM,3B,@ TOR,6,Marcus Stroman,R, ,,,,,1000,-2,,,4.12,0.37,551,0.221,0.322,0.172,0.330,0.394,0.724,21.60,13.20,0.251,6.87,1.76,67,0.224,0.270,0.179,0.239,0.403,0.642,21.40,2.90,0.235,29,0.207,0.264,0.138,0.258,0.345,0.603,9.70,6.50,0.200,16,0.250,0.357,0.25,0.333,0.500,0.833,11.10,11.10,0.231
Mitch Haniger,$4.6K,R,SEA,OF,LAA,3,Garrett Richards,R, ,,,,,900,2,,,4.18, ,502,0.277,0.370,0.225,0.355,0.502,0.857,23.10,9.80,0.323,8.1,1.76,77,0.299,0.383,0.221,0.368,0.519,0.887,20.90,11.60,0.327,38,0.289,0.333,0.132,0.333,0.421,0.754,16.30,9.30,0.323,19,0.316,0.390,0.211,0.350,0.526,0.876,14.30,9.50,0.333
Shohei Ohtani,$4.0K,L,LAA,OF,@ SEA,6,Mike Leake,R,,,,,,500,6,,,4.32, ,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.04,1.76,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Maxwell Moroff,$3.2K,S,PIT,2B/SS,@ LAD,8,Rich Hill,L,,,,,,1200,4,,,3.36,0.09,49,0.224,0.308,0.143,0.316,0.367,0.683,29.30,10.30,0.312,5.6,1.75,2,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000,2,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000,2,0.000,0,0,0.000,0.000,0.000,100.00,0.00,0.000
Kendrys Morales,$3.4K,S,TOR,1B,NYM,5,Corey Oswalt,R,,,,,,800,-1,,,5.38,0.13,572,0.220,0.296,0.185,0.270,0.406,0.676,21.90,7.50,0.241,5.96,1.75,46,0.304,0.396,0.283,0.333,0.587,0.920,22.00,8.00,0.323,18,0.222,0.432,0.5,0.300,0.722,1.022,22.70,18.20,0.100,6,0.000,0,0,0.000,0.000,0.000,28.60,14.30,0.000
Enrique Hernandez,$3.5K,R,LAD,OF/SS,PIT,7,Clay Holmes,R, ,,,,,700,48,,,5.14,0.41,254,0.193,0.279,0.181,0.265,0.374,0.639,25.60,9.80,0.224,6.12,1.75,41,0.244,0.383,0.341,0.326,0.585,0.911,19.10,10.60,0.214,26,0.308,0.494,0.5,0.400,0.808,1.208,19.40,12.90,0.250,10,0.300,0.541,0.6,0.462,0.900,1.362,15.40,23.10,0.167
Ben Zobrist,$4.3K,S,CHC,2B/OF,DET,2,Francisco Liriano,L,,,,,,1200,-30,,,5.44,5.44,172,0.203,0.251,0.093,0.265,0.297,0.562,13.00,8.80,0.230,7.5,1.74,15,0.267,0.288,0,0.353,0.267,0.620,5.90,11.80,0.286,10,0.400,0.382,0,0.455,0.400,0.855,9.10,9.10,0.444,8,0.375,0.369,0,0.444,0.375,0.819,11.10,11.10,0.429
Jackie Bradley,$3.7K,L,BOS,OF,@ WAS,7,Erick Fedde,R,,,,,,1300,-27,,,4.76,0.09,562,0.226,0.302,0.162,0.298,0.388,0.686,24.00,9.10,0.272,6.45,1.74,54,0.167,0.262,0.185,0.246,0.352,0.598,19.00,9.50,0.150,26,0.269,0.352,0.231,0.321,0.500,0.821,16.70,13.30,0.263,12,0.250,0.345,0.25,0.308,0.500,0.808,20.00,20.00,0.250
Jesus Aguilar,$5.1K,R,MIL,1B,MIN,3,Jose Berrios,R, ,,,,,1200,-5,,,4.32,-0.01,354,0.274,0.371,0.274,0.327,0.548,0.875,28.90,7.80,0.321,8.8,1.73,61,0.295,0.440,0.443,0.348,0.738,1.086,29.00,8.70,0.286,33,0.303,0.429,0.394,0.351,0.697,1.048,29.70,8.10,0.316,17,0.294,0.381,0.176,0.400,0.471,0.871,30.00,15.00,0.400
Elias Diaz,$3.2K,R,PIT,C,@ LAD,4,Rich Hill,L,,,,,,400,-20,,,3.36,0.09,90,0.333,0.379,0.2,0.355,0.533,0.888,11.80,3.20,0.355,5.53,1.73,24,0.375,0.440,0.292,0.375,0.667,1.042,8.30,0.00,0.381,18,0.333,0.440,0.389,0.333,0.722,1.055,11.10,0.00,0.333,11,0.364,0.527,0.545,0.364,0.909,1.273,9.10,0.00,0.333
C.J. Cron,$3.9K,R,TBR,1B,@ MIA,4,Jose Urena,R, ,,,,,900,-1,,,3.86,0.11,467,0.238,0.311,0.176,0.300,0.413,0.713,25.30,5.60,0.281,6.75,1.73,45,0.178,0.319,0.244,0.302,0.422,0.724,37.70,7.50,0.227,21,0.238,0.266,0.095,0.273,0.333,0.606,36.40,0.00,0.385,10,0.300,0.339,0.1,0.364,0.400,0.764,27.30,0.00,0.429
Scooter Gennett,$5.1K,L,CIN,2B,CHW,4,Dylan Covey,R,,,,,,1200,-3,,,5.64,-0.15,574,0.315,0.387,0.233,0.359,0.549,0.908,19.30,7.00,0.348,8.81,1.73,62,0.306,0.347,0.145,0.357,0.452,0.809,18.10,11.10,0.347,30,0.333,0.419,0.233,0.412,0.567,0.979,17.10,14.30,0.364,15,0.333,0.408,0.2,0.412,0.533,0.945,5.90,11.80,0.308
Tim Anderson,$4.0K,R,CHW,SS,@ CIN,7,Sal Romano,R, ,,,,,900,-2,,,4.36,0.15,653,0.236,0.285,0.150,0.270,0.386,0.656,27.50,4.20,0.298,6.88,1.72,71,0.296,0.334,0.113,0.351,0.408,0.759,26.90,6.40,0.396,41,0.366,0.402,0.171,0.395,0.537,0.932,20.90,2.30,0.433,22,0.318,0.299,0,0.348,0.318,0.666,13.00,0.00,0.368
Jason Kipnis,$3.8K,L,CLE,2B,@ KCR,6,Trevor Oaks,R,,,,,,700,-2,,,5.62,0.12,458,0.218,0.288,0.162,0.280,0.380,0.660,19.80,7.60,0.246,6.53,1.72,58,0.241,0.342,0.241,0.313,0.483,0.796,21.90,7.80,0.250,32,0.250,0.349,0.25,0.314,0.500,0.814,25.70,5.70,0.286,16,0.188,0.245,0.062,0.278,0.250,0.528,33.30,5.60,0.300
Whit Merrifield,$3.7K,R,KCR,2B/OF,CLE,1,Trevor Bauer,R, ,,,,,1000,-5,,,3.38,-0.12,675,0.273,0.317,0.133,0.322,0.406,0.728,14.80,6.10,0.302,6.37,1.72,57,0.246,0.279,0.070,0.306,0.316,0.622,14.50,6.50,0.277,27,0.185,0.239,0.111,0.241,0.296,0.537,20.70,6.90,0.200,14,0.357,0.417,0.214,0.400,0.571,0.971,0.00,6.70,0.308
Jose Iglesias,$3.2K,R,DET,SS,@ CHC,8,Jose Quintana,L,,,,,,800,-2,,,3.56,3.56,153,0.294,0.323,0.124,0.327,0.418,0.745,7.30,4.30,0.302,5.47,1.71,18,0.333,0.314,0.056,0.333,0.389,0.722,5.60,0.00,0.353,10,0.200,0.176,0,0.200,0.200,0.400,10.00,0.00,0.222,10,0.200,0.176,0,0.200,0.200,0.400,10.00,0.00,0.222
A.J. Ellis,$2.9K,R,SDP,C,@ OAK,7,Sean Manaea,L,,,,,,600,-29,,,3.77,0.11,79,0.253,0.310,0.114,0.330,0.367,0.697,21.30,7.90,0.310,4.92,1.7,10,0.300,0.302,0,0.364,0.300,0.664,25.00,16.70,0.429,5,0.400,0.408,0,0.500,0.400,0.900,14.30,28.60,0.500,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Carlos Gomez,$3.0K,R,TBR,OF,@ MIA,6,Jose Urena,R, ,,,,,800,-7,,,3.86,0.11,454,0.238,0.326,0.187,0.319,0.425,0.744,28.10,7.80,0.302,5.11,1.7,55,0.218,0.254,0.036,0.295,0.255,0.550,29.50,6.60,0.324,26,0.231,0.252,0.038,0.286,0.269,0.555,39.30,3.60,0.400,15,0.200,0.210,0,0.250,0.200,0.450,43.80,0.00,0.375
Jed Lowrie,$4.6K,S,OAK,2B/3B,SDP,3,Luis Perdomo,R,,,,,,800,1,,,4.73,-0.11,657,0.285,0.364,0.199,0.359,0.484,0.843,16.70,10.80,0.318,7.82,1.7,62,0.323,0.436,0.323,0.391,0.645,1.036,19.10,8.80,0.356,35,0.371,0.496,0.371,0.450,0.743,1.193,12.80,12.80,0.370,18,0.333,0.468,0.333,0.455,0.667,1.122,14.30,19.00,0.357
Matt Chapman,$4.1K,R,OAK,3B,SDP,7,Luis Perdomo,R, ,,,,,1100,-4,,,4.73,-0.11,387,0.245,0.347,0.227,0.331,0.473,0.804,24.80,10.70,0.295,6.99,1.7,20,0.400,0.526,0.35,0.520,0.750,1.270,16.00,16.00,0.467,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Chris Taylor,$3.8K,R,LAD,OF/SS,PIT,6,Clay Holmes,R, ,,,,,800,30,,,5.14,0.41,606,0.276,0.362,0.218,0.339,0.493,0.832,25.70,9.00,0.346,6.47,1.7,39,0.256,0.330,0.179,0.326,0.436,0.762,30.20,7.00,0.360,17,0.353,0.489,0.412,0.421,0.765,1.186,31.60,5.30,0.500,15,0.333,0.473,0.4,0.412,0.733,1.145,35.30,5.90,0.500
Lourdes Gurriel,$3.1K,R,TOR,2B/SS,NYM,8,Corey Oswalt,R, ,,,,,800,4,,,5.38,0.13,53,0.264,0.334,0.245,0.278,0.509,0.787,24.10,1.90,0.278,5.23,1.69,11,0.273,0.452,0.545,0.273,0.818,1.091,18.20,0.00,0.143,11,0.273,0.452,0.545,0.273,0.818,1.091,18.20,0.00,0.143,8,0.250,0.366,0.375,0.250,0.625,0.875,0.00,0.00,0.143
Joey Gallo,$3.9K,L,TEX,1B/OF,HOU,7,Gerrit Cole,R,,,,,,1200,-36,,,4.07,-0.35,546,0.203,0.356,0.315,0.311,0.518,0.829,35.20,14.20,0.231,6.58,1.69,47,0.128,0.302,0.213,0.317,0.340,0.657,41.00,21.30,0.158,18,0.111,0.324,0.222,0.360,0.333,0.693,26.90,30.80,0.100,7,0.143,0.411,0.429,0.400,0.571,0.971,36.40,36.40,0.000
Francisco Lindor,$5.9K,S,CLE,SS,@ KCR,1,Trevor Oaks,R,,,,,,900, ,,,5.62,0.12,682,0.258,0.359,0.261,0.321,0.519,0.840,15.60,9.00,0.257,9.92,1.68,79,0.278,0.410,0.342,0.356,0.620,0.976,19.40,10.80,0.273,34,0.353,0.572,0.618,0.463,0.971,1.434,14.00,18.60,0.273,18,0.444,0.708,0.833,0.524,1.278,1.802,13.00,17.40,0.364
Martin Maldonado,$3.0K,R,LAA,C,@ SEA,8,Mike Leake,R, ,,,,,700,-32,,,4.32, ,484,0.229,0.288,0.153,0.277,0.382,0.659,24.20,2.90,0.277,5.05,1.68,50,0.220,0.302,0.18,0.278,0.400,0.678,27.30,5.50,0.273,23,0.304,0.434,0.348,0.360,0.652,1.012,19.20,11.50,0.312,13,0.231,0.404,0.462,0.286,0.692,0.978,21.40,7.10,0.125
Mookie Betts,$6.0K,R,BOS,OF,@ WAS,1,Erick Fedde,R, ,,,,,1100,-2,,,4.76,0.09,710,0.273,0.361,0.221,0.345,0.494,0.839,12.20,10.50,0.276,10.09,1.68,55,0.236,0.342,0.182,0.344,0.418,0.762,10.80,15.40,0.222,33,0.303,0.400,0.212,0.395,0.515,0.910,5.30,15.80,0.276,19,0.263,0.377,0.211,0.364,0.474,0.838,4.30,17.40,0.235
Nomar Mazara,$4.2K,L,TEX,OF,HOU,3,Gerrit Cole,R,,,,,,1000,-4,,,4.07,-0.35,637,0.270,0.342,0.190,0.328,0.460,0.788,19.20,9.70,0.302,7.07,1.68,57,0.333,0.351,0.123,0.365,0.456,0.821,19.00,6.30,0.391,27,0.333,0.350,0.148,0.345,0.481,0.826,20.70,3.40,0.381,9,0.444,0.562,0.444,0.444,0.889,1.333,11.10,0.00,0.429
Travis Shaw,$4.3K,L,MIL,3B,MIN,4,Jose Berrios,R,,,,,,800,1,,,4.32,-0.01,612,0.270,0.375,0.257,0.346,0.526,0.872,20.20,12.10,0.288,7.24,1.68,55,0.218,0.305,0.091,0.357,0.309,0.666,21.40,17.10,0.286,29,0.172,0.253,0.034,0.316,0.207,0.523,23.70,15.80,0.227,17,0.176,0.264,0,0.348,0.176,0.524,17.40,21.70,0.214
J.D. Martinez,$5.9K,R,BOS,OF,@ WAS,3,Erick Fedde,R, ,,,,,1300,-1,,,4.76,0.09,589,0.295,0.416,0.341,0.351,0.637,0.988,24.60,10.00,0.316,9.92,1.68,61,0.328,0.403,0.180,0.408,0.508,0.916,17.80,13.70,0.370,35,0.314,0.370,0.2,0.342,0.514,0.856,17.90,7.70,0.333,17,0.235,0.245,0,0.263,0.235,0.498,25.00,10.00,0.308
Eduardo Escobar,$4.4K,S,MIN,3B/SS,@ MIL,4,Chase Anderson,R,,,,,,1100,-5,,,4.18,0.01,504,0.270,0.353,0.248,0.313,0.518,0.831,21.80,6.20,0.308,7.31,1.66,51,0.333,0.434,0.314,0.370,0.647,1.017,20.70,10.30,0.421,26,0.115,0.205,0.077,0.179,0.192,0.371,25.80,12.90,0.167,15,0.067,0.154,0.067,0.125,0.133,0.258,16.70,16.70,0.083
Jose Peraza,$4.7K,R,CIN,SS,CHW,8,Dylan Covey,R, ,,,,,1400,-4,,,5.64,-0.15,590,0.263,0.288,0.088,0.303,0.351,0.654,12.90,4.20,0.292,7.78,1.66,75,0.307,0.361,0.173,0.358,0.480,0.838,9.60,8.40,0.323,38,0.289,0.401,0.289,0.372,0.579,0.951,14.00,9.30,0.300,24,0.333,0.454,0.375,0.385,0.708,1.093,11.50,7.70,0.316
Ozzie Albies,$5.5K,S,ATL,2B,@ NYY,2,CC Sabathia,L,,,,,,1200,-1,,,3.93,-0.16,155,0.310,0.380,0.226,0.357,0.535,0.892,12.40,7.10,0.320,9.13,1.66,25,0.200,0.224,0.08,0.231,0.280,0.511,23.10,3.80,0.263,10,0.400,0.416,0.1,0.455,0.500,0.955,18.20,9.10,0.500,3,0.333,0.293,0,0.333,0.333,0.666,0.00,0.00,0.333
J.T. Riddle,$3.2K,L,MIA,SS,TBR,5,Matt Andriese,R,,,,,,1100,-11,,,3.64,-0.11,259,0.247,0.287,0.139,0.282,0.386,0.668,20.80,5.70,0.293,5.28,1.65,67,0.254,0.313,0.179,0.296,0.433,0.729,21.90,5.50,0.306,37,0.243,0.287,0.135,0.282,0.378,0.660,20.50,5.10,0.286,22,0.227,0.272,0.136,0.261,0.364,0.625,17.40,4.30,0.235
Justin Upton,$4.7K,R,LAA,OF,@ SEA,4,Mike Leake,R, ,,,,,1000,-1,,,4.32, ,680,0.256,0.356,0.229,0.337,0.485,0.822,28.90,11.60,0.322,7.74,1.65,62,0.274,0.391,0.242,0.387,0.516,0.903,24.70,16.90,0.325,30,0.333,0.404,0.167,0.429,0.500,0.929,25.70,14.30,0.450,17,0.353,0.369,0.059,0.421,0.412,0.833,21.10,10.50,0.462
Trey Mancini,$3.5K,R,BAL,1B/OF,@ PHI,7,Aaron Nola,R, ,,,,,800,-24,,,3.45,0.12,585,0.272,0.345,0.202,0.323,0.474,0.797,23.90,7.50,0.323,5.77,1.65,55,0.236,0.338,0.255,0.300,0.491,0.791,30.00,6.70,0.273,25,0.320,0.412,0.28,0.370,0.600,0.970,29.60,7.40,0.400,17,0.294,0.385,0.235,0.368,0.529,0.897,26.30,10.50,0.364
Ronald Guzman,$3.3K,L,TEX,1B,HOU,8,Gerrit Cole,R,,,,,,1100,-14,,,4.07,-0.35,147,0.218,0.306,0.177,0.293,0.395,0.688,29.60,10.70,0.290,5.44,1.65,36,0.222,0.312,0.139,0.310,0.361,0.671,22.20,17.80,0.269,9,0.222,0.261,0,0.333,0.222,0.555,16.70,16.70,0.250,1,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Delino DeShields,$3.8K,R,TEX,OF,HOU,9,Gerrit Cole,R, ,,,,,900,-7,,,4.07,-0.35,421,0.245,0.287,0.067,0.326,0.311,0.637,23.10,9.90,0.324,6.22,1.64,44,0.227,0.306,0.045,0.375,0.273,0.648,16.70,16.70,0.286,20,0.250,0.251,0,0.304,0.250,0.554,28.00,8.00,0.357,7,0.429,0.401,0,0.500,0.429,0.929,30.00,20.00,0.600
Jose Martinez,$4.4K,R,STL,1B,@ ARI,3,Patrick Corbin,L,,,,,,1200,-4,,,3.6,-0.12,108,0.333,0.440,0.287,0.405,0.620,1.025,15.90,14.30,0.358,7.2,1.64,14,0.214,0.246,0.071,0.267,0.286,0.553,13.30,6.70,0.250,7,0.000,0,0,0.000,0.000,0.000,28.60,0.00,0.000,3,0.000,0,0,0.000,0.000,0.000,33.30,0.00,0.000
Cesar Hernandez,$4.7K,S,PHI,2B,BAL,1,Yefrey Ramirez,R,,,,,,1000,-3,,,5.05,-0.12,595,0.287,0.346,0.121,0.371,0.408,0.779,21.30,12.30,0.358,7.67,1.63,68,0.279,0.345,0.074,0.395,0.353,0.748,22.00,15.90,0.367,35,0.343,0.424,0.143,0.465,0.486,0.951,15.90,18.20,0.407,15,0.400,0.474,0.133,0.526,0.533,1.059,15.00,20.00,0.500
Niko Goodrum,$3.6K,S,DET,2B/OF,@ CHC,5,Jose Quintana,L,,,,,,500,-17,,,3.56,3.56,52,0.250,0.319,0.135,0.339,0.385,0.724,20.30,11.90,0.308,5.87,1.63,13,0.231,0.292,0.077,0.333,0.308,0.641,6.70,13.30,0.250,9,0.333,0.370,0.111,0.400,0.444,0.844,10.00,10.00,0.375,9,0.333,0.334,0.111,0.333,0.444,0.777,11.10,0.00,0.375
Robinson Chirinos,$3.7K,R,TEX,C,HOU,6,Gerrit Cole,R, ,,,,,900,-25,,,4.07,-0.35,349,0.212,0.331,0.223,0.319,0.436,0.755,32.80,9.10,0.278,6.01,1.62,37,0.243,0.401,0.297,0.391,0.541,0.932,31.10,11.10,0.300,18,0.389,0.578,0.556,0.476,0.944,1.420,23.80,4.80,0.400,7,0.286,0.418,0.429,0.286,0.714,1.000,42.90,0.00,0.333
Mitch Moreland,$4.5K,L,BOS,1B,@ WAS, ,Erick Fedde,R,,,,,,1200,-4,,,4.76,0.09,621,0.259,0.348,0.224,0.320,0.483,0.803,20.10,9.90,0.287,7.24,1.61,58,0.207,0.270,0.086,0.303,0.293,0.596,24.60,12.30,0.286,32,0.281,0.346,0.156,0.361,0.438,0.799,25.70,11.40,0.391,17,0.176,0.185,0,0.222,0.176,0.398,33.30,5.60,0.273
Nelson Cruz,$5.1K,R,SEA,OF,LAA,4,Garrett Richards,R, ,,,,,900,2,,,4.18, ,619,0.292,0.389,0.273,0.347,0.565,0.912,21.10,7.10,0.311,8.17,1.6,65,0.292,0.441,0.385,0.370,0.677,1.047,16.00,12.00,0.244,33,0.394,0.504,0.394,0.412,0.788,1.200,11.40,5.70,0.360,17,0.353,0.448,0.353,0.353,0.706,1.059,5.90,0.00,0.286
Starling Marte,$4.4K,R,PIT,OF,@ LAD,2,Rich Hill,L,,,,,,1400,-18,,,3.36,0.09,138,0.167,0.226,0.116,0.216,0.283,0.499,22.70,6.70,0.196,6.99,1.59,26,0.115,0.151,0.038,0.172,0.154,0.326,20.70,6.90,0.143,17,0.059,0.052,0,0.059,0.059,0.118,29.40,0.00,0.083,8,0.125,0.110,0,0.125,0.125,0.250,25.00,0.00,0.167
Nick Castellanos,$5.0K,R,DET,OF,@ CHC,2,Jose Quintana,L,,,,,,1100,-1,,,3.56,3.56,218,0.339,0.420,0.275,0.371,0.615,0.986,16.20,6.40,0.358,7.91,1.58,20,0.350,0.443,0.35,0.350,0.700,1.050,19.00,4.80,0.357,9,0.556,0.748,0.667,0.556,1.222,1.778,10.00,10.00,0.500,9,0.556,0.748,0.667,0.556,1.222,1.778,11.10,0.00,0.500
Javier Baez,$5.5K,R,CHC,2B/SS,DET,3,Francisco Liriano,L,,,,,,1100, ,,,5.44,5.44,208,0.293,0.371,0.274,0.305,0.567,0.872,23.30,5.80,0.324,8.59,1.56,17,0.412,0.474,0.294,0.412,0.706,1.118,17.60,0.00,0.462,12,0.500,0.599,0.417,0.500,0.917,1.417,16.70,0.00,0.556,11,0.455,0.467,0.182,0.455,0.636,1.091,18.20,0.00,0.556
Hunter Dozier,$3.0K,R,KCR,1B,CLE,7,Trevor Bauer,R, ,,,,,900,-15,,,3.38,-0.12,102,0.216,0.274,0.157,0.259,0.373,0.632,30.60,5.60,0.277,4.64,1.55,52,0.212,0.276,0.192,0.241,0.404,0.645,29.60,3.70,0.242,16,0.250,0.316,0.25,0.250,0.500,0.750,31.20,0.00,0.300,5,0.200,0.176,0,0.200,0.200,0.400,20.00,0.00,0.250
Matt Carpenter,$4.6K,L,STL,3B,@ ARI,1,Patrick Corbin,L, ,,,,,1100,-3,,,3.6,-0.12,169,0.189,0.302,0.160,0.317,0.349,0.666,24.80,15.50,0.226,7.11,1.55,28,0.179,0.344,0.357,0.258,0.536,0.794,28.10,12.50,0.125,13,0.154,0.311,0.308,0.214,0.462,0.676,40.00,13.30,0.167,8,0.125,0.262,0.125,0.222,0.250,0.472,40.00,20.00,0.250
Greg Allen,$2.9K,S,CLE,OF,@ KCR,9,Trevor Oaks,R,,,,,,800,-7,,,5.62,0.12,107,0.187,0.227,0.093,0.235,0.280,0.515,25.20,4.30,0.244,4.4,1.52,20,0.050,0.044,0,0.050,0.050,0.100,30.00,0.00,0.071,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gregory Polanco,$3.8K,L,PIT,OF,@ LAD,3,Rich Hill,L, ,,,,,1100,-15,,,3.36,0.09,152,0.237,0.299,0.132,0.310,0.368,0.678,24.60,7.80,0.312,5.76,1.52,24,0.375,0.452,0.25,0.444,0.625,1.069,22.20,11.10,0.471,16,0.438,0.543,0.375,0.500,0.813,1.313,11.10,11.10,0.462,11,0.364,0.459,0.273,0.462,0.636,1.098,7.70,15.40,0.400
Bryce Harper,$5.4K,L,WAS,OF,BOS,4,Eduardo Rodriguez,L, ,,,,,1100,-1,,,4.24,-0.09,225,0.258,0.335,0.16,0.340,0.418,0.758,26.00,12.20,0.327,8,1.48,25,0.240,0.410,0.2,0.457,0.440,0.897,25.00,27.80,0.333,9,0.222,0.441,0.222,0.533,0.444,0.977,20.00,40.00,0.333,4,0.250,0.473,0.25,0.571,0.500,1.071,28.60,42.90,0.500
Jordy Mercer,$3.0K,R,PIT,SS,@ LAD,7,Rich Hill,L,,,,,,800,-2,,,3.36,0.09,188,0.261,0.316,0.149,0.316,0.410,0.726,15.90,7.70,0.289,4.37,1.46,28,0.321,0.376,0.214,0.345,0.536,0.881,25.00,0.00,0.400,19,0.316,0.359,0.211,0.316,0.526,0.842,27.80,0.00,0.385,12,0.250,0.348,0.333,0.250,0.583,0.833,18.20,0.00,0.222
Adam Eaton,$4.2K,L,WAS,OF,BOS,1,Eduardo Rodriguez,L, ,,,,,1000,-4,,,4.24,-0.09,26,0.154,0.209,0.077,0.233,0.231,0.464,20.00,10.00,0.190,6.06,1.44,12,0.167,0.224,0,0.286,0.167,0.453,21.40,14.30,0.222,3,0.000,0.275,0,0.400,0.000,0.400,20.00,40.00,0.000,1,0.000,0.344,0,0.500,0.000,0.500,50.00,50.00,0.000
Rougned Odor,$4.0K,L,TEX,2B,HOU,5,Gerrit Cole,R,,,,,,900,-4,,,4.07,-0.35,583,0.223,0.297,0.202,0.267,0.425,0.692,25.20,6.30,0.253,5.72,1.43,54,0.278,0.342,0.185,0.333,0.463,0.796,18.00,8.20,0.293,28,0.393,0.485,0.321,0.433,0.714,1.147,16.70,6.70,0.400,8,0.625,0.694,0.375,0.667,1.000,1.667,11.10,11.10,0.667
Mark Trumbo,$4.1K,R,BAL,1B/OF,@ PHI,4,Aaron Nola,R, ,,,,,800,-15,,,3.45,0.12,543,0.238,0.310,0.184,0.288,0.422,0.710,25.20,7.10,0.282,5.87,1.43,62,0.258,0.416,0.419,0.313,0.677,0.990,22.10,8.80,0.205,31,0.290,0.499,0.581,0.333,0.871,1.204,32.40,8.80,0.214,19,0.263,0.429,0.474,0.300,0.737,1.037,25.00,5.00,0.182
Freddie Freeman,$5.3K,L,ATL,1B,@ NYY,3,CC Sabathia,L, ,,,,,900, ,,,3.93,-0.16,236,0.318,0.408,0.263,0.380,0.581,0.961,22.60,8.60,0.364,7.52,1.42,29,0.345,0.465,0.379,0.387,0.724,1.111,32.30,6.50,0.438,11,0.273,0.308,0.091,0.333,0.364,0.697,33.30,8.30,0.429,4,0.000,0,0,0.000,0.000,0.000,50.00,0.00,0.000
Nick Markakis,$4.8K,L,ATL,OF,@ NYY,4,CC Sabathia,L, ,,,,,900,2,,,3.93,-0.16,265,0.291,0.340,0.151,0.336,0.442,0.778,15.20,8.00,0.327,6.81,1.42,26,0.308,0.329,0.154,0.321,0.462,0.783,16.70,10.00,0.364,8,0.375,0.375,0.25,0.333,0.625,0.958,9.10,18.20,0.375,1,0.000,0,0,0.000,0.000,0.000,33.30,33.30,0.000
Jean Segura,$4.7K,R,SEA,SS,LAA,2,Garrett Richards,R, ,,,,,800,-1,,,4.18, ,641,0.307,0.338,0.133,0.341,0.440,0.781,14.10,4.60,0.344,6.67,1.42,72,0.347,0.361,0.111,0.373,0.458,0.831,10.70,4.00,0.381,31,0.355,0.367,0.065,0.412,0.419,0.831,8.80,8.80,0.393,22,0.318,0.330,0.091,0.348,0.409,0.757,8.70,4.30,0.350
Jurickson Profar,$3.9K,S,TEX,SS,HOU,4,Gerrit Cole,R,,,,,,600,-3,,,4.07,-0.35,255,0.220,0.296,0.137,0.307,0.357,0.664,16.70,8.90,0.248,5.48,1.41,61,0.279,0.395,0.246,0.380,0.525,0.905,15.30,8.30,0.283,23,0.217,0.295,0.087,0.333,0.304,0.637,33.30,3.70,0.357,9,0.333,0.375,0.222,0.333,0.556,0.889,22.20,0.00,0.429
Gleyber Torres,$4.4K,R,NYY,2B,ATL,6,Julio Teheran,R, ,,,,,400,2,,,5.57,0.16,151,0.278,0.363,0.245,0.325,0.523,0.848,25.30,6.00,0.320,6.14,1.4,54,0.259,0.320,0.167,0.310,0.426,0.736,24.10,5.20,0.316,24,0.250,0.313,0.125,0.333,0.375,0.708,14.80,11.10,0.300,10,0.300,0.336,0.1,0.364,0.400,0.764,18.20,9.10,0.375
