Name,Salary,Hand,Team,Position,Opp,Order,Pitcher,PHND,PLTN?,Rank,Average,pOWN%,ContR,SalDiff,RankDiff,,,Total,Movement,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,Points,Pt/$/K,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP,AB,AVG,wOBA,ISO,OBP,SLG,OPS,K%,BB%,BABIP
Nick Ahmed,$2.9K,R,ARI,SS,LAD,2,Clayton Kershaw,L,,,,,,-300,6,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.95,1.71,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Whit Merrifield,$3.6K,R,KCR,2B/OF,@ BOS,1,Chris Sale,L,,,,,,300,2,,,2.68,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.13,1.7,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Justin Upton,$4.2K,R,LAA,OF,BAL,3,Alex Cobb,R, ,,,,,600,-7,,,4.94,-0.21,522,0.247,0.347,0.224,0.326,0.471,0.797,0.30,0.11,0.315,7.16,1.7,72,0.250,0.317,0.208,0.282,0.458,0.740,0.29,0.05,0.298,88,0.239,0.301,0.181,0.278,0.420,0.698,0.26,0.06,0.274,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Marcus Semien,$4.0K,R,OAK,SS,@ SEA,2,Felix Hernandez,R, ,,,,,200,1,,,4.36,0.45,321,0.255,0.317,0.144,0.319,0.399,0.718,0.22,0.09,0.309,6.74,1.69,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Rafael Devers,$4.2K,L,BOS,3B,KCR,6,Jakob Junis,R,,,,,,700,-3,,,5.32,0.43,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.1,1.69,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
J.T. Realmuto,$4.2K,R,MIA,C,PHI,1,Zach Eflin,R, ,,,,,600,-9,,,4.57,0.39,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.06,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Odubel Herrera,$3.9K,L,PHI,OF,@ MIA,3,Jarlin Garcia,L, ,,,,,600,-7,,,4.43,0.11,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.55,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mark Canha,$3.8K,R,OAK,OF,@ SEA,7,Felix Hernandez,R, ,,,,,600,-8,,,4.36,0.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.4,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Paul Goldschmidt,$4.3K,R,ARI,1B,LAD,3,Clayton Kershaw,L,,,,,,300,-1,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.22,1.68,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Aaron Hicks,$3.4K,S,NYY,OF,@ HOU,6,Justin Verlander,R,,,,,,-400,40,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.67,1.67,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jonathan Villar,$3.4K,S,MIL,2B,@ CIN,7,Homer Bailey,R,,,,,,700,-3,,,4.93,0.19,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.69,1.67,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Leonys Martin,$3.9K,L,DET,OF,TBR,1,Chris Archer,R,,,,,,600,-7,,,3.57,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.48,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,72,0.306,0.391,0.222,0.375,0.528,0.903,0.17,0.10,0.345,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alcides Escobar,$2.9K,R,KCR,SS,@ BOS,8,Chris Sale,L,,,,,,500,-5,,,2.68,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.8,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jorge Soler,$3.3K,R,KCR,OF,@ BOS,2,Chris Sale,L,,,,,,400,10,,,2.68,0.07,65,0.246,0.346,0.216,0.333,0.462,0.795,0.28,0.12,0.310,5.49,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Rhys Hoskins,$5.2K,R,PHI,OF,@ MIA,2,Jarlin Garcia,L,,,,,,800,-3,,,4.43,0.11,60,0.217,0.429,0.366,0.422,0.583,1.005,0.20,0.27,0.162,8.65,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Aaron Judge,$4.6K,R,NYY,OF,@ HOU,2,Justin Verlander,R, ,,,,,-300,7,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.63,1.66,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Yoan Moncada,$4.4K,S,CHW,2B,@ STL,1,Michael Wacha,R,,,,,,400,-1,,,3.63,0.14,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.25,1.65,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Andrelton Simmons,$3.9K,R,LAA,SS,BAL,6,Alex Cobb,R, ,,,,,1100,-8,,,4.94,-0.21,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.45,1.65,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,11,0.545,0.771,0.728,0.545,1.273,1.818,0.18,0.00,0.571
JaCoby Jones,$3.6K,R,DET,OF,TBR,5,Chris Archer,R, ,,,,,1000,-23,,,3.57,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.95,1.65,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ryan Flaherty,$2.7K,L,ATL,3B,@ NYM,7,Noah Syndergaard,R,,,,,, ,1,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.41,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Daniel Descalso,$2.8K,L,ARI,2B/3B,LAD,1,Clayton Kershaw,L, ,,,,,300,-1,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.56,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jordy Mercer,$2.7K,R,PIT,SS,@ WAS,8,Max Scherzer,R, ,,,,,300,3,,,2.9,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.41,1.63,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Giancarlo Stanton,$4.4K,R,NYY,OF,@ HOU,4,Justin Verlander,R, ,,,,,-100,9,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.11,1.62,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
James McCann,$3.3K,R,DET,C,TBR,7,Chris Archer,R, ,,,,,800,-35,,,3.57,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.32,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Paul DeJong,$4.4K,R,STL,SS,CHW,7,James Shields,R, ,,,,,400,-1,,,5.87,0.36,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.09,1.61,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Jeimer Candelario,$4.1K,S,DET,3B,TBR,2,Chris Archer,R,,,,,,600,-2,,,3.57,-0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.56,1.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alex Avila,$2.8K,L,ARI,C,LAD,7,Clayton Kershaw,L, ,,,,,600,-36,,,3.05,0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.44,1.59,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5,0.000,0.307,0.000,0.444,0.000,0.444,0.00,0.44,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Didi Gregorius,$4.6K,L,NYY,SS,@ HOU,3,Justin Verlander,R,,,,,, ,3,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.3,1.59,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mitch Haniger,$4.7K,R,SEA,OF,OAK,6,Andrew Triggs,R, ,,,,,700,-4,,,4.64,0.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.43,1.58,65,0.262,0.404,0.384,0.324,0.646,0.970,0.28,0.10,0.256,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Alex Gordon,$2.9K,L,KCR,OF,@ BOS,9,Chris Sale,L, ,,,,,700,-8,,,2.68,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.58,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Chad Pinder,$3.6K,R,OAK,OF,@ SEA,8,Felix Hernandez,R, ,,,,,1100,-28,,,4.36,0.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.7,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Michael Taylor,$3.8K,R,WAS,OF,PIT,6,Chad Kuhl,R, ,,,,,800,-14,,,4.6,0.26,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Starling Marte,$3.9K,R,PIT,OF,@ WAS,3,Max Scherzer,R, ,,,,,100,12,,,2.9,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.18,1.58,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Xander Bogaerts,$4.7K,R,BOS,SS,KCR,5,Jakob Junis,R, ,,,,,1000,-7,,,5.32,0.43,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,7.38,1.57,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Chase Utley,$3.4K,L,LAD,2B,@ ARI,6,Matt Koch,R,,,,,,800,-5,,,4.45,-0.06,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.29,1.56,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,16,0.250,0.356,0.188,0.368,0.438,0.806,0.26,0.16,0.364
Ryon Healy,$3.7K,R,SEA,1B,OAK,9,Andrew Triggs,R, ,,,,,1000,-21,,,4.64,0.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.76,1.56,22,0.318,0.492,0.500,0.348,0.818,1.166,0.26,0.04,0.308,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Mallex Smith,$3.5K,L,TBR,OF,@ DET,8,Matt Boyd,L, ,,,,,400,5,,,4.43,-0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.41,1.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Lucas Duda,$3.3K,L,KCR,1B,@ BOS,7,Chris Sale,L, ,,,,,1100,-26,,,2.68,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.13,1.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Nick Markakis,$3.5K,L,ATL,OF,@ NYM,4,Noah Syndergaard,R,,,,,,-200,31,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.44,1.55,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,80,0.275,0.363,0.188,0.366,0.463,0.829,0.04,0.13,0.257,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Brian McCann,$3.6K,L,HOU,C,NYY,8,Jordan Montgomery,L, ,,,,,700,-23,,,4.83,0.35,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.52,1.53,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Miguel Andujar,$3.6K,R,NYY,3B,@ HOU,7,Justin Verlander,R, ,,,,,300, ,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.46,1.52,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Dansby Swanson,$3.4K,R,ATL,SS,@ NYM,6,Noah Syndergaard,R, ,,,,,200,2,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.12,1.51,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Colin Moran,$3.0K,L,PIT,3B,@ WAS,7,Max Scherzer,R,,,,,,200,1,,,2.9,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.52,1.51,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Trevor Story,$4.2K,R,COL,SS,@ CHC,5,Kyle Hendricks,R, ,,,,,400,-1,,,4.6,4.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.21,1.48,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gary Sanchez,$4.5K,R,NYY,C,@ HOU,5,Justin Verlander,R, ,,,,,100, ,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.61,1.47,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Corey Dickerson,$3.4K,L,PIT,OF,@ WAS,5,Max Scherzer,R,,,,,,-100,29,,,2.9,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.92,1.45,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Kurt Suzuki,$3.5K,R,ATL,C,@ NYM,5,Noah Syndergaard,R, ,,,,,700,-26,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.01,1.43,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Freddie Freeman,$4.7K,L,ATL,1B,@ NYM,3,Noah Syndergaard,R,,,,,,400,-2,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,6.65,1.41,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Franchy Cordero,$4.0K,L,SDP,OF,@ SFG,5,Andrew Suarez,L, ,,,,,900,-25,,,3.44,-0.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.54,1.39,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Francisco Cervelli,$3.3K,R,PIT,C,@ WAS,6,Max Scherzer,R, ,,,,,800,-35,,,2.9,0.24,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.42,1.34,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Tyler Austin,$3.9K,R,NYY,1B,@ HOU,8,Justin Verlander,R, ,,,,,700,-9,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.19,1.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Abraham Almonte,$3.2K,S,KCR,OF,@ BOS,6,Chris Sale,L,,,,,,600,1,,,2.68,0.07,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.25,1.33,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gleyber Torres,$3.6K,R,NYY,2B/3B,@ HOU,9,Justin Verlander,R, ,,,,,700,-5,,,3.67,0.15,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.74,1.32,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ozzie Albies,$4.5K,S,ATL,2B,@ NYM,1,Noah Syndergaard,R,,,,,,100, ,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.72,1.27,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Ronald Acuna,$4.1K,R,ATL,OF,@ NYM,2,Noah Syndergaard,R, ,,,,,400,-1,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,5.13,1.25,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,15,0.467,0.592,0.400,0.556,0.867,1.423,0.22,0.17,0.600
Ender Inciarte,$3.8K,L,ATL,OF,@ NYM,9,Noah Syndergaard,R,,,,,,400,6,,,2.96,0.05,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.69,1.23,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,96,0.292,0.300,0.052,0.330,0.344,0.674,0.15,0.06,0.341,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Gregorio Petit,$0.0,R,MIN,2B/SS,TOR,9,Marco Estrada,R, ,,,,, , ,,,4.7,-0.38,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.47,0,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
Daniel Castro,$0.0,R,COL,2B/SS,@ CHC,7,Kyle Hendricks,R, ,,,,, ,11,,,4.6,4.6,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,4.26,0,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000,0,0.000,0,0,0.000,0.000,0.000,0.00,0.00,0.000
